2023-04-11 11:52:42,033 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.SimplePhoneme2AP(de)'
2023-04-11 11:52:42,034 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.en.JTokeniser'
2023-04-11 11:52:42,034 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.en.FreeTTSTokenToWords'
2023-04-11 11:52:42,035 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.JPhonemiser(en_US.)'
2023-04-11 11:52:42,035 [AWT-EventQueue-0] INFO  marytts.JPhonemiser User dictionary '.\user-dictionaries\userdict-en_US.txt' for locale 'en_US' does not exist. Ignoring.
2023-04-11 11:52:42,069 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.JPhonemiser(en_GB.)'
2023-04-11 11:52:42,069 [AWT-EventQueue-0] INFO  marytts.JPhonemiser User dictionary '.\user-dictionaries\userdict-en_GB.txt' for locale 'en_GB' does not exist. Ignoring.
2023-04-11 11:52:42,102 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.en.Prosody'
2023-04-11 11:52:42,104 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.SimplePhoneme2AP(en_US)'
2023-04-11 11:52:42,104 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.en.Utt2XMLWordsEn'
2023-04-11 11:52:42,105 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.en.XML2UttTokensEn'
2023-04-11 11:52:42,108 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.en.PronunciationModel'
2023-04-11 11:52:42,108 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.OpenNLPPosTagger(en,en.pos)'
2023-04-11 11:52:42,108 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.fr.Phonemiser'
2023-04-11 11:52:42,123 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.fr.Preprocess'
2023-04-11 11:52:42,203 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.MinimalisticPosTagger(fr,fr.)'
2023-04-11 11:52:42,203 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.it.JTokeniser'
2023-04-11 11:52:42,203 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.it.Preprocess'
2023-04-11 11:52:42,204 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.JPhonemiser(it.)'
2023-04-11 11:52:42,223 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.OpenNLPPosTagger(it,it.pos)'
2023-04-11 11:52:42,223 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.it.Prosody'
2023-04-11 11:52:42,223 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.it.Postlex'
2023-04-11 11:52:42,224 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.ru.Tokenizer'
2023-04-11 11:52:42,224 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.DummyTokens2Words'
2023-04-11 11:52:42,225 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.JPhonemiser(ru.)'
2023-04-11 11:52:42,225 [AWT-EventQueue-0] INFO  marytts.JPhonemiser User dictionary '.\user-dictionaries\userdict-ru.txt' for locale 'ru' does not exist. Ignoring.
2023-04-11 11:52:42,228 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.ProsodyGeneric'
2023-04-11 11:52:42,228 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.MinimalisticPosTagger(ru,ru)'
2023-04-11 11:52:42,228 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.JPhonemiser(sv.)'
2023-04-11 11:52:42,228 [AWT-EventQueue-0] INFO  marytts.JPhonemiser User dictionary '.\user-dictionaries\userdict-sv.txt' for locale 'sv' does not exist. Ignoring.
2023-04-11 11:52:42,237 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.MinimalisticPosTagger(sv,sv.)'
2023-04-11 11:52:42,238 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.te.JTokeniser'
2023-04-11 11:52:42,238 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.DummyTokens2Words'
2023-04-11 11:52:42,238 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.te.JPhonemiser(te.)'
2023-04-11 11:52:42,239 [AWT-EventQueue-0] INFO  marytts.JPhonemiser User dictionary '.\user-dictionaries\userdict-te.txt' for locale 'te' does not exist. Ignoring.
2023-04-11 11:52:42,240 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.ProsodyGeneric'
2023-04-11 11:52:42,240 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.MinimalisticPosTagger(te,te)'
2023-04-11 11:52:42,240 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.JPhonemiser(tr.)'
2023-04-11 11:52:42,242 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.MinimalisticPosTagger(tr,tr.)'
2023-04-11 11:52:42,242 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.Synthesis'
2023-04-11 11:52:42,243 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.TextToMaryXML'
2023-04-11 11:52:42,243 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.SableParser'
2023-04-11 11:52:42,244 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.SSMLParser'
2023-04-11 11:52:42,244 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.APMLParser'
2023-04-11 11:52:42,245 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.EmotionmlParser'
2023-04-11 11:52:42,245 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.JTokeniser'
2023-04-11 11:52:42,246 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.DummyTokens2Words'
2023-04-11 11:52:42,246 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.ProsodyGeneric'
2023-04-11 11:52:42,246 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.PronunciationModel'
2023-04-11 11:52:42,246 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.TargetFeatureLister'
2023-04-11 11:52:42,246 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.HalfPhoneTargetFeatureLister'
2023-04-11 11:52:42,247 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.AcousticModeller'
2023-04-11 11:52:42,247 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.RealisedAcoustparamsExtractor'
2023-04-11 11:52:42,248 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.RealisedDurationsExtractor'
2023-04-11 11:52:42,248 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.HTSEngine'
2023-04-11 11:52:42,249 [AWT-EventQueue-0] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.PraatTextGridGenerator'
2023-04-11 11:52:42,251 [AWT-EventQueue-0] INFO  marytts.JTokeniser Module started (RAWMARYXML->TOKENS, locale de).
2023-04-11 11:52:42,284 [AWT-EventQueue-0] INFO  marytts.JTokeniser Starting power-on self test.
2023-04-11 11:52:42,298 [AWT-EventQueue-0] INFO  marytts.JTokeniser Power-on self test complete.
2023-04-11 11:52:42,298 [AWT-EventQueue-0] INFO  marytts.Preprocess Module started (TOKENS->WORDS, locale de).
2023-04-11 11:52:42,298 [AWT-EventQueue-0] INFO  marytts.Preprocess Starting power-on self test.
2023-04-11 11:52:42,299 [AWT-EventQueue-0] INFO  marytts.Preprocess Expanding say-as elements...
2023-04-11 11:52:42,299 [AWT-EventQueue-0] INFO  marytts.Preprocess Matching and expanding patterns...
2023-04-11 11:52:42,321 [AWT-EventQueue-0] INFO  marytts.Preprocess Done.
2023-04-11 11:52:42,321 [AWT-EventQueue-0] INFO  marytts.Preprocess Power-on self test complete.
2023-04-11 11:52:42,321 [AWT-EventQueue-0] INFO  marytts.OpenNLPPosTagger Module started (WORDS->PARTSOFSPEECH, locale de).
2023-04-11 11:52:42,606 [AWT-EventQueue-0] INFO  marytts.OpenNLPPosTagger Starting power-on self test.
2023-04-11 11:52:42,606 [AWT-EventQueue-0] INFO  marytts.OpenNLPPosTagger Power-on self test complete.
2023-04-11 11:52:42,606 [AWT-EventQueue-0] INFO  marytts.JPhonemiser_de Module started (PARTSOFSPEECH->PHONEMES, locale de).
2023-04-11 11:52:42,619 [AWT-EventQueue-0] INFO  marytts.JPhonemiser_de Starting power-on self test.
2023-04-11 11:52:42,619 [AWT-EventQueue-0] INFO  marytts.JPhonemiser_de Power-on self test complete.
2023-04-11 11:52:42,629 [AWT-EventQueue-0] INFO  marytts.Prosody Module started (PHONEMES->INTONATION, locale de).
2023-04-11 11:52:42,629 [AWT-EventQueue-0] INFO  marytts.Prosody Starting power-on self test.
2023-04-11 11:52:42,629 [AWT-EventQueue-0] INFO  marytts.Prosody Power-on self test complete.
2023-04-11 11:52:42,629 [AWT-EventQueue-0] INFO  marytts.PronunciationModel Module started (INTONATION->ALLOPHONES, locale de).
2023-04-11 11:52:42,629 [AWT-EventQueue-0] INFO  marytts.PronunciationModel Starting power-on self test.
2023-04-11 11:52:42,629 [AWT-EventQueue-0] INFO  marytts.PronunciationModel Power-on self test complete.
2023-04-11 11:52:42,630 [AWT-EventQueue-0] INFO  marytts.SimplePhoneme2AP Module started (SIMPLEPHONEMES->ACOUSTPARAMS, locale de).
2023-04-11 11:52:42,630 [AWT-EventQueue-0] INFO  marytts.SimplePhoneme2AP Starting power-on self test.
2023-04-11 11:52:42,632 [AWT-EventQueue-0] INFO  marytts.SimplePhoneme2AP Power-on self test complete.
2023-04-11 11:52:42,632 [AWT-EventQueue-0] INFO  marytts.JTokeniser Module started (RAWMARYXML->TOKENS, locale en).
2023-04-11 11:52:42,646 [AWT-EventQueue-0] INFO  marytts.JTokeniser Starting power-on self test.
2023-04-11 11:52:42,646 [AWT-EventQueue-0] INFO  marytts.JTokeniser Power-on self test complete.
2023-04-11 11:52:42,646 [AWT-EventQueue-0] INFO  marytts.TokenToWords Module started (FREETTS_TOKENS->FREETTS_WORDS, locale en).
2023-04-11 11:52:42,649 [AWT-EventQueue-0] INFO  marytts.FreeTTSVoices Loading US English FreeTTS voices...
2023-04-11 11:52:42,656 [AWT-EventQueue-0] INFO  marytts.FreeTTSVoices done.
2023-04-11 11:52:42,669 [AWT-EventQueue-0] INFO  marytts.TokenToWords Starting power-on self test.
2023-04-11 11:52:42,669 [AWT-EventQueue-0] INFO  marytts.TokenToWords Power-on self test complete.
2023-04-11 11:52:42,669 [AWT-EventQueue-0] INFO  marytts.JPhonemiser Module started (PARTSOFSPEECH->PHONEMES, locale en_US).
2023-04-11 11:52:42,669 [AWT-EventQueue-0] INFO  marytts.JPhonemiser Starting power-on self test.
2023-04-11 11:52:42,669 [AWT-EventQueue-0] INFO  marytts.JPhonemiser Power-on self test complete.
2023-04-11 11:52:42,669 [AWT-EventQueue-0] INFO  marytts.JPhonemiser Module started (PARTSOFSPEECH->PHONEMES, locale en_GB).
2023-04-11 11:52:42,669 [AWT-EventQueue-0] INFO  marytts.JPhonemiser Starting power-on self test.
2023-04-11 11:52:42,669 [AWT-EventQueue-0] INFO  marytts.JPhonemiser Power-on self test complete.
2023-04-11 11:52:42,672 [AWT-EventQueue-0] INFO  marytts.Prosody Module started (PHONEMES->INTONATION, locale en).
2023-04-11 11:52:42,672 [AWT-EventQueue-0] INFO  marytts.Prosody Starting power-on self test.
2023-04-11 11:52:42,672 [AWT-EventQueue-0] INFO  marytts.Prosody Power-on self test complete.
2023-04-11 11:52:42,673 [AWT-EventQueue-0] INFO  marytts.SimplePhoneme2AP Module started (SIMPLEPHONEMES->ACOUSTPARAMS, locale en_US).
2023-04-11 11:52:42,673 [AWT-EventQueue-0] INFO  marytts.SimplePhoneme2AP Starting power-on self test.
2023-04-11 11:52:42,674 [AWT-EventQueue-0] INFO  marytts.SimplePhoneme2AP Power-on self test complete.
2023-04-11 11:52:42,675 [AWT-EventQueue-0] INFO  marytts.Utt2XML WordsEn Module started (FREETTS_WORDS->WORDS, locale en).
2023-04-11 11:52:42,675 [AWT-EventQueue-0] INFO  marytts.FreeTTSVoices Loading US English FreeTTS voices...
2023-04-11 11:52:42,675 [AWT-EventQueue-0] INFO  marytts.FreeTTSVoices done.
2023-04-11 11:52:42,675 [AWT-EventQueue-0] INFO  marytts.Utt2XML WordsEn Starting power-on self test.
2023-04-11 11:52:42,675 [AWT-EventQueue-0] INFO  marytts.Utt2XML WordsEn Power-on self test complete.
2023-04-11 11:52:42,675 [AWT-EventQueue-0] INFO  marytts.XML2Utt TokensEn Module started (TOKENS->FREETTS_TOKENS, locale en).
2023-04-11 11:52:42,675 [AWT-EventQueue-0] INFO  marytts.FreeTTSVoices Loading US English FreeTTS voices...
2023-04-11 11:52:42,675 [AWT-EventQueue-0] INFO  marytts.FreeTTSVoices done.
2023-04-11 11:52:42,675 [AWT-EventQueue-0] INFO  marytts.XML2Utt TokensEn Starting power-on self test.
2023-04-11 11:52:42,675 [AWT-EventQueue-0] INFO  marytts.XML2Utt TokensEn Power-on self test complete.
2023-04-11 11:52:42,675 [AWT-EventQueue-0] INFO  marytts.PronunciationModel Module started (INTONATION->ALLOPHONES, locale en).
2023-04-11 11:52:42,675 [AWT-EventQueue-0] INFO  marytts.PronunciationModel Starting power-on self test.
2023-04-11 11:52:42,676 [AWT-EventQueue-0] INFO  marytts.PronunciationModel Power-on self test complete.
2023-04-11 11:52:42,676 [AWT-EventQueue-0] INFO  marytts.OpenNLPPosTagger Module started (WORDS->PARTSOFSPEECH, locale en).
2023-04-11 11:52:43,075 [AWT-EventQueue-0] INFO  marytts.OpenNLPPosTagger Starting power-on self test.
2023-04-11 11:52:43,075 [AWT-EventQueue-0] INFO  marytts.OpenNLPPosTagger Power-on self test complete.
2023-04-11 11:52:43,075 [AWT-EventQueue-0] INFO  marytts.JPhonemiser Module started (PARTSOFSPEECH->PHONEMES, locale fr).
2023-04-11 11:52:43,075 [AWT-EventQueue-0] INFO  marytts.JPhonemiser Starting power-on self test.
2023-04-11 11:52:43,075 [AWT-EventQueue-0] INFO  marytts.JPhonemiser Power-on self test complete.
2023-04-11 11:52:43,075 [AWT-EventQueue-0] INFO  marytts.Preprocess Module started (TOKENS->WORDS, locale fr).
2023-04-11 11:52:43,075 [AWT-EventQueue-0] INFO  marytts.Preprocess Starting power-on self test.
2023-04-11 11:52:43,075 [AWT-EventQueue-0] INFO  marytts.Preprocess Power-on self test complete.
2023-04-11 11:52:43,075 [AWT-EventQueue-0] INFO  marytts.OpenNLPPosTagger Module started (WORDS->PARTSOFSPEECH, locale fr).
2023-04-11 11:52:43,076 [AWT-EventQueue-0] INFO  marytts.OpenNLPPosTagger Starting power-on self test.
2023-04-11 11:52:43,076 [AWT-EventQueue-0] INFO  marytts.OpenNLPPosTagger Power-on self test complete.
2023-04-11 11:52:43,076 [AWT-EventQueue-0] INFO  marytts.JTokeniser Module started (RAWMARYXML->TOKENS, locale it).
2023-04-11 11:52:43,088 [AWT-EventQueue-0] INFO  marytts.JTokeniser Starting power-on self test.
2023-04-11 11:52:43,089 [AWT-EventQueue-0] INFO  marytts.JTokeniser Power-on self test complete.
2023-04-11 11:52:43,089 [AWT-EventQueue-0] INFO  marytts.Preprocess Module started (TOKENS->WORDS, locale it).
2023-04-11 11:52:43,089 [AWT-EventQueue-0] INFO  marytts.Preprocess Starting power-on self test.
2023-04-11 11:52:43,090 [AWT-EventQueue-0] INFO  marytts.Preprocess Expanding say-as elements...
2023-04-11 11:52:43,091 [AWT-EventQueue-0] INFO  marytts.Preprocess Matching and expanding patterns...
2023-04-11 11:52:43,098 [AWT-EventQueue-0] INFO  marytts.Preprocess Done.
2023-04-11 11:52:43,098 [AWT-EventQueue-0] INFO  marytts.Preprocess Power-on self test complete.
2023-04-11 11:52:43,098 [AWT-EventQueue-0] INFO  marytts.JPhonemiser Module started (PARTSOFSPEECH->PHONEMES, locale it).
2023-04-11 11:52:43,098 [AWT-EventQueue-0] INFO  marytts.JPhonemiser Starting power-on self test.
2023-04-11 11:52:43,098 [AWT-EventQueue-0] INFO  marytts.JPhonemiser Power-on self test complete.
2023-04-11 11:52:43,098 [AWT-EventQueue-0] INFO  marytts.OpenNLPPosTagger Module started (WORDS->PARTSOFSPEECH, locale it).
2023-04-11 11:52:43,151 [AWT-EventQueue-0] INFO  marytts.OpenNLPPosTagger Starting power-on self test.
2023-04-11 11:52:43,151 [AWT-EventQueue-0] INFO  marytts.OpenNLPPosTagger Power-on self test complete.
2023-04-11 11:52:43,154 [AWT-EventQueue-0] INFO  marytts.Prosody Module started (PHONEMES->INTONATION, locale it).
2023-04-11 11:52:43,154 [AWT-EventQueue-0] INFO  marytts.Prosody Starting power-on self test.
2023-04-11 11:52:43,154 [AWT-EventQueue-0] INFO  marytts.Prosody Power-on self test complete.
2023-04-11 11:52:43,154 [AWT-EventQueue-0] INFO  marytts.PronunciationModel Module started (INTONATION->ALLOPHONES, locale it).
2023-04-11 11:52:43,154 [AWT-EventQueue-0] INFO  marytts.PronunciationModel Starting power-on self test.
2023-04-11 11:52:43,154 [AWT-EventQueue-0] INFO  marytts.PronunciationModel Power-on self test complete.
2023-04-11 11:52:43,154 [AWT-EventQueue-0] INFO  marytts.JTokeniser Module started (RAWMARYXML->TOKENS, locale ru).
2023-04-11 11:52:43,164 [AWT-EventQueue-0] INFO  marytts.JTokeniser Starting power-on self test.
2023-04-11 11:52:43,166 [AWT-EventQueue-0] INFO  marytts.JTokeniser Power-on self test complete.
2023-04-11 11:52:43,166 [AWT-EventQueue-0] INFO  marytts.DummyTokens2Words Module started (TOKENS->WORDS, locale null).
2023-04-11 11:52:43,166 [AWT-EventQueue-0] INFO  marytts.DummyTokens2Words Starting power-on self test.
2023-04-11 11:52:43,166 [AWT-EventQueue-0] INFO  marytts.DummyTokens2Words Power-on self test complete.
2023-04-11 11:52:43,166 [AWT-EventQueue-0] INFO  marytts.JPhonemiser Module started (PARTSOFSPEECH->PHONEMES, locale ru).
2023-04-11 11:52:43,166 [AWT-EventQueue-0] INFO  marytts.JPhonemiser Starting power-on self test.
2023-04-11 11:52:43,166 [AWT-EventQueue-0] INFO  marytts.JPhonemiser Power-on self test complete.
2023-04-11 11:52:43,169 [AWT-EventQueue-0] INFO  marytts.Prosody Module started (PHONEMES->INTONATION, locale null).
2023-04-11 11:52:43,169 [AWT-EventQueue-0] INFO  marytts.Prosody Starting power-on self test.
2023-04-11 11:52:43,170 [AWT-EventQueue-0] INFO  marytts.Prosody Power-on self test complete.
2023-04-11 11:52:43,170 [AWT-EventQueue-0] INFO  marytts.OpenNLPPosTagger Module started (WORDS->PARTSOFSPEECH, locale ru).
